,y_test,xgb_y_pred
13330,3.6,5.446413040161133
13331,3.88,7.2551703453063965
13332,12.0,12.721511840820312
13333,2.2,2.6756539344787598
13334,14.58,17.107229232788086
13335,18.0,18.31802749633789
13336,14.5,10.027362823486328
13337,19.5,21.123010635375977
13338,6.6,5.8140106201171875
13339,9.5,9.40437126159668
13340,7.7,7.372547149658203
13341,15.8,27.325658798217773
13342,7.58,6.47617769241333
13343,24.58,25.188005447387695
13344,2.6,1.2504886388778687
13345,3.5,2.757474422454834
13346,18.0,17.82127571105957
13347,24.0,24.0580997467041
13348,18.0,18.050790786743164
13349,6.98,6.504134654998779
13350,8.0,8.043503761291504
13351,6.6,6.857779502868652
13352,21.38,23.979904174804688
13353,3.0,4.58854341506958
13354,10.5,10.130040168762207
13355,15.58,16.150497436523438
13356,12.0,12.018965721130371
13357,10.0,9.962376594543457
13358,26.0,26.06438446044922
13359,4.0,4.256566047668457
13360,9.58,8.267263412475586
13361,7.58,11.576539993286133
13362,3.98,7.480079174041748
13363,11.5,13.4794340133667
13364,7.5,6.525716304779053
13365,9.98,10.342329025268555
13366,22.3,24.713809967041016
13367,16.0,16.169052124023438
13368,7.88,6.607076168060303
13369,5.5,5.211277008056641
13370,15.08,14.341886520385742
13371,18.2,18.73895263671875
13372,3.96,3.723545551300049
13373,6.1,7.074569225311279
13374,13.8,16.517648696899414
13375,7.5,8.157471656799316
13376,13.98,18.118906021118164
13377,4.0,3.1219420433044434
13378,2.48,2.965088367462158
13379,3.0,3.0729641914367676
13380,3.0,2.525752544403076
13381,12.0,11.999526977539062
13382,32.0,31.98725128173828
13383,25.0,22.672508239746094
13384,22.3,24.66067123413086
13385,38.8,33.612060546875
13386,28.0,28.12952995300293
13387,6.0,5.749439716339111
13388,28.0,27.303239822387695
13389,4.7,5.4337544441223145
13390,26.9,23.90283203125
13391,4.8,4.899724960327148
13392,22.8,23.274127960205078
13393,2.8,2.269951581954956
13394,9.8,11.394018173217773
13395,12.0,11.897262573242188
13396,7.88,7.527539253234863
13397,16.0,16.110902786254883
13398,8.1,8.979680061340332
13399,38.98,35.96307373046875
13400,8.0,8.045900344848633
13401,2.88,5.2203803062438965
13402,14.5,13.104752540588379
13403,36.8,33.000038146972656
13404,15.3,17.31667709350586
13405,16.78,14.724556922912598
13406,15.0,17.962093353271484
13407,23.0,21.79178237915039
13408,9.6,12.413488388061523
13409,11.8,11.460034370422363
13410,7.5,10.04590892791748
13411,7.0,6.675500392913818
13412,20.0,20.039066314697266
13413,5.0,4.963882923126221
13414,8.0,8.031404495239258
13415,28.0,28.037717819213867
13416,10.0,10.088074684143066
13417,22.58,23.90050506591797
13418,24.0,24.83022117614746
13419,6.0,5.943557262420654
13420,6.2,6.017401218414307
13421,7.3,8.35325813293457
13422,33.0,32.89903259277344
13423,12.8,13.577879905700684
13424,1.6,2.151493549346924
13425,2.8,3.5041897296905518
13426,35.5,28.32198143005371
13427,4.5,5.715402603149414
13428,24.0,24.11055564880371
13429,12.98,10.337427139282227
13430,21.8,20.25440788269043
13431,19.0,19.187763214111328
13432,27.0,22.311182022094727
13433,10.0,10.417744636535645
13434,15.5,13.065725326538086
13435,38.0,36.40198516845703
13436,17.0,17.221630096435547
13437,22.0,19.69127082824707
13438,12.0,12.095624923706055
13439,21.5,23.587270736694336
13440,10.28,8.323834419250488
13441,13.8,17.691646575927734
13442,1.5,1.7640291452407837
13443,39.0,32.22221374511719
13444,17.2,16.74323844909668
13445,20.0,19.915021896362305
13446,15.0,15.052286148071289
13447,7.0,7.2344160079956055
13448,28.0,28.20206069946289
13449,23.0,26.347749710083008
13450,9.0,8.907784461975098
13451,24.0,24.096342086791992
13452,34.0,34.00676727294922
13453,40.0,36.875953674316406
13454,17.98,18.280794143676758
13455,35.0,34.92255401611328
13456,8.0,7.995737075805664
13457,12.0,11.917001724243164
13458,7.6,7.495355129241943
13459,25.0,24.98786163330078
13460,22.0,22.106674194335938
13461,17.0,16.40764808654785
13462,9.8,7.255265712738037
13463,3.58,2.180633306503296
13464,25.0,27.314056396484375
13465,19.0,19.13627052307129
13466,13.89,16.869731903076172
13467,18.0,17.939342498779297
13468,8.5,8.250683784484863
13469,8.6,9.579596519470215
13470,12.5,13.170797348022461
13471,3.5,4.724339008331299
13472,19.0,18.786701202392578
13473,12.0,12.225794792175293
13474,25.0,26.346769332885742
13475,2.3,2.3728744983673096
13476,20.0,19.468093872070312
13477,22.8,17.784805297851562
13478,2.0,2.613442897796631
13479,3.0,2.9999022483825684
13480,33.0,32.354244232177734
13481,6.0,6.050361156463623
13482,4.28,5.205334663391113
13483,25.99,29.894515991210938
13484,13.0,14.34305477142334
13485,9.9,13.099149703979492
13486,7.8,10.223877906799316
13487,18.0,14.600072860717773
13488,34.0,33.96421813964844
13489,35.0,34.802459716796875
13490,4.18,4.217108726501465
13491,4.7,6.795027256011963
13492,2.65,2.291463613510132
13493,8.0,8.137861251831055
13494,33.8,32.205936431884766
13495,7.28,7.990511894226074
13496,3.0,2.902561902999878
13497,15.5,17.446456909179688
13498,10.38,9.949827194213867
13499,16.58,14.171259880065918
13500,8.0,8.203645706176758
13501,29.0,23.362497329711914
13502,6.0,6.066440582275391
13503,17.81,18.748411178588867
13504,9.38,7.6077141761779785
13505,3.0,3.02418851852417
13506,10.0,9.96065616607666
13507,32.8,36.09818649291992
13508,16.0,20.755901336669922
13509,32.5,34.62632369995117
13510,28.0,27.527441024780273
13511,27.0,27.025924682617188
13512,1.5,2.794374704360962
13513,23.0,22.977985382080078
13514,16.8,15.114460945129395
13515,15.0,14.998860359191895
13516,2.0,1.9991892576217651
13517,38.0,37.60485076904297
13518,2.0,1.9355177879333496
13519,21.7,20.217742919921875
13520,7.98,8.588756561279297
13521,20.98,13.962364196777344
13522,25.0,25.20745086669922
13523,15.5,15.042539596557617
13524,26.8,26.526268005371094
13525,6.0,6.709258556365967
13526,2.0,4.9514546394348145
13527,8.0,7.058506965637207
13528,19.88,19.467025756835938
13529,4.0,4.141224384307861
13530,5.5,5.666532516479492
13531,25.0,23.349369049072266
13532,9.58,8.267792701721191
13533,36.0,36.01618576049805
13534,14.0,14.027125358581543
13535,21.99,19.24273681640625
13536,4.2,4.612123966217041
13537,15.2,12.73630142211914
13538,18.0,20.50052261352539
13539,26.0,27.957853317260742
13540,11.8,13.751707077026367
13541,12.0,19.956092834472656
13542,22.5,21.68893814086914
13543,37.58,35.5438346862793
13544,27.8,23.884342193603516
13545,16.2,18.984832763671875
13546,12.98,11.422713279724121
13547,25.0,24.95692253112793
13548,2.0,2.1266396045684814
13549,8.3,11.090978622436523
13550,37.2,36.823280334472656
13551,7.98,11.573831558227539
13552,24.8,21.321273803710938
13553,13.8,14.682500839233398
13554,23.0,24.658727645874023
13555,23.5,22.839380264282227
13556,7.8,7.423519134521484
13557,19.0,16.8634090423584
13558,9.8,11.237775802612305
13559,2.85,4.869418621063232
13560,8.18,8.394518852233887
13561,11.68,10.487639427185059
13562,31.58,25.443838119506836
13563,27.6,25.175058364868164
13564,5.0,5.084373950958252
13565,7.3,7.529254913330078
13566,8.9,8.911991119384766
13567,3.0,2.9864583015441895
13568,14.2,16.909564971923828
13569,3.88,5.700515270233154
13570,36.0,35.92047882080078
13571,28.8,24.957820892333984
13572,7.38,7.174313545227051
13573,37.0,36.75350570678711
13574,12.98,14.825067520141602
13575,7.89,8.728473663330078
13576,11.8,11.104723930358887
13577,19.0,19.006715774536133
13578,17.0,17.033554077148438
13579,35.0,34.896873474121094
13580,22.0,21.9909725189209
13581,17.0,16.912948608398438
13582,32.8,30.099172592163086
13583,27.88,25.247819900512695
13584,22.88,15.634295463562012
13585,6.8,6.419815540313721
13586,11.0,11.070723533630371
13587,9.2,8.403297424316406
13588,11.0,10.99593448638916
13589,24.0,23.83201026916504
13590,8.0,7.801595687866211
13591,19.5,24.497554779052734
13592,1.4,1.7825340032577515
13593,24.0,23.792449951171875
13594,34.8,38.79985427856445
13595,13.98,14.8649263381958
13596,25.6,24.01166534423828
13597,14.0,13.990707397460938
13598,15.0,13.912134170532227
13599,22.0,22.05353355407715
13600,5.8,4.573409557342529
13601,7.0,7.093992233276367
13602,8.0,7.847554683685303
13603,20.0,20.006420135498047
13604,15.0,15.038305282592773
13605,12.8,11.770331382751465
13606,2.4,2.518099069595337
13607,15.0,14.80518913269043
13608,18.5,15.162281036376953
13609,25.0,25.182403564453125
13610,5.0,5.583745956420898
13611,13.2,10.919114112854004
13612,27.0,27.055892944335938
13613,12.0,12.16495132446289
13614,5.3,5.63347864151001
13615,21.0,20.8231258392334
13616,23.5,23.98406410217285
13617,22.0,18.706649780273438
13618,14.8,21.75823974609375
13619,5.0,4.9657721519470215
13620,5.12,5.592479228973389
13621,9.2,8.327240943908691
13622,11.98,14.061396598815918
13623,33.6,30.382322311401367
13624,38.0,37.5590705871582
13625,9.0,6.485741138458252
13626,28.5,29.286941528320312
13627,28.8,28.572057723999023
13628,17.4,19.109472274780273
13629,25.68,19.523622512817383
13630,18.5,16.265220642089844
13631,27.0,30.109161376953125
13632,2.8,3.9849367141723633
13633,38.88,28.008695602416992
13634,23.6,23.269834518432617
13635,9.5,10.529701232910156
13636,20.2,18.048770904541016
13637,23.9,24.699626922607422
13638,22.72,20.547945022583008
13639,15.0,15.054352760314941
13640,39.0,38.74404525756836
13641,11.2,9.943525314331055
13642,18.0,17.924711227416992
13643,11.38,13.508787155151367
13644,10.2,10.863125801086426
13645,5.0,5.815678119659424
13646,11.5,11.69143295288086
13647,19.0,19.197111129760742
13648,20.0,19.965930938720703
13649,14.28,12.29961109161377
13650,11.0,11.126873016357422
13651,11.8,13.162514686584473
13652,12.98,12.124570846557617
13653,24.0,23.996929168701172
13654,25.0,24.984619140625
13655,4.0,3.3694801330566406
13656,1.0,1.7234554290771484
13657,35.0,35.29197311401367
13658,1.65,1.24773371219635
13659,16.0,16.06564712524414
13660,6.6,8.717122077941895
13661,17.0,18.307479858398438
13662,2.0,2.225419282913208
13663,2.0,2.115776300430298
13664,12.0,12.144432067871094
13665,7.0,6.9218926429748535
13666,6.0,6.296943187713623
13667,24.0,22.55181884765625
13668,12.28,11.393391609191895
13669,16.98,16.254016876220703
13670,20.8,21.2801513671875
13671,16.0,26.187955856323242
13672,26.0,26.228315353393555
13673,8.0,8.14981460571289
13674,17.8,18.211254119873047
13675,15.8,16.5046329498291
13676,18.4,14.653745651245117
13677,21.0,21.375146865844727
13678,7.5,10.484346389770508
13679,10.5,12.713046073913574
13680,17.0,19.69998550415039
13681,8.0,8.573139190673828
13682,14.0,14.181532859802246
13683,5.6,6.039063930511475
13684,38.6,27.51767921447754
13685,16.68,16.31542205810547
13686,16.36,12.727473258972168
13687,8.28,9.380038261413574
13688,7.28,7.689799785614014
13689,14.0,15.574061393737793
13690,34.0,33.94178009033203
13691,21.0,21.709392547607422
13692,5.0,5.211752891540527
13693,8.2,9.51786994934082
13694,12.98,10.38526439666748
13695,32.0,32.11701202392578
13696,16.2,17.113466262817383
13697,13.88,9.736488342285156
13698,15.1,15.948184967041016
13699,15.0,15.019280433654785
13700,16.8,16.350263595581055
13701,6.58,6.412243366241455
13702,7.5,9.321112632751465
13703,15.98,16.072071075439453
13704,6.8,8.92265796661377
13705,7.3,7.954448699951172
13706,13.0,14.992679595947266
13707,3.5,3.6941566467285156
13708,7.0,7.117746353149414
13709,18.5,20.02397918701172
13710,21.0,24.888790130615234
13711,18.8,20.159788131713867
13712,12.18,13.44235610961914
13713,18.0,17.906967163085938
13714,19.0,21.838661193847656
13715,15.0,17.1229248046875
13716,20.8,22.23858070373535
13717,14.6,17.773048400878906
13718,34.0,34.295352935791016
13719,20.0,19.70326042175293
13720,5.8,9.040863990783691
13721,9.0,10.507221221923828
13722,10.0,6.9780802726745605
13723,14.5,15.0726900100708
13724,18.9,22.523399353027344
13725,27.0,26.73596954345703
13726,1.5,1.6422064304351807
13727,16.0,15.319938659667969
13728,1.6,2.5753731727600098
13729,33.0,32.74417495727539
13730,11.2,11.839343070983887
13731,14.38,15.264863967895508
13732,15.18,15.234420776367188
13733,3.98,3.808500051498413
13734,20.0,11.55929946899414
13735,9.5,8.463359832763672
13736,6.88,7.309348106384277
13737,22.8,22.747825622558594
13738,6.8,10.17507553100586
13739,24.0,23.92281150817871
13740,35.8,32.226043701171875
13741,16.5,20.981481552124023
13742,23.6,21.95001983642578
13743,4.5,6.906276226043701
13744,19.3,17.956424713134766
13745,15.0,19.36116600036621
13746,18.3,18.66733741760254
13747,12.0,11.832741737365723
13748,7.5,7.796447277069092
13749,10.0,9.410831451416016
13750,3.98,2.684622287750244
13751,4.0,4.028329849243164
13752,19.5,16.16290855407715
13753,12.0,12.011536598205566
13754,6.2,8.880249977111816
13755,6.0,7.20073127746582
13756,14.5,12.839140892028809
13757,7.3,6.462480545043945
13758,16.5,17.672395706176758
13759,23.38,21.48369598388672
13760,26.0,25.9898624420166
13761,10.0,11.184521675109863
13762,10.88,10.589104652404785
13763,17.2,18.82560920715332
13764,28.58,26.95993423461914
13765,11.6,11.304669380187988
13766,4.98,7.317001819610596
13767,9.5,13.659791946411133
13768,4.5,5.6366496086120605
13769,9.0,9.113675117492676
13770,7.88,8.881525993347168
13771,4.5,4.65156888961792
13772,15.88,14.926355361938477
13773,16.0,17.15846061706543
13774,19.68,17.453054428100586
13775,9.0,8.997665405273438
13776,2.0,2.1602587699890137
13777,22.0,21.992515563964844
13778,9.9,10.754199981689453
13779,14.8,9.776158332824707
13780,2.5,1.9991520643234253
13781,1.8,1.9309184551239014
13782,1.5,1.5195558071136475
13783,9.0,10.12285327911377
13784,10.88,9.448827743530273
13785,25.5,24.211307525634766
13786,24.2,23.84412956237793
13787,10.0,9.256961822509766
13788,18.5,18.090835571289062
13789,1.28,1.882462501525879
13790,16.0,15.467061042785645
13791,25.0,25.415109634399414
13792,16.78,14.143120765686035
13793,25.0,25.042387008666992
13794,21.0,21.226186752319336
13795,11.3,13.426749229431152
13796,1.88,2.008275032043457
13797,24.0,24.168684005737305
13798,12.3,12.667052268981934
13799,7.68,7.134533405303955
13800,11.0,10.729020118713379
13801,8.5,9.715248107910156
13802,2.6,3.134065866470337
13803,15.3,15.468542098999023
13804,13.7,13.8969144821167
13805,13.5,13.47089672088623
13806,8.8,7.619409084320068
13807,10.88,8.485766410827637
13808,31.0,20.99151039123535
13809,16.5,12.946662902832031
13810,7.8,8.160584449768066
13811,12.0,11.853822708129883
13812,20.1,20.545873641967773
13813,11.8,16.40968132019043
13814,7.98,7.603166103363037
13815,31.0,15.978631019592285
13816,11.5,9.34543514251709
13817,18.0,18.0748348236084
13818,39.88,36.96076202392578
13819,25.4,26.36268424987793
13820,9.28,9.52920150756836
13821,3.9,6.8825225830078125
13822,15.7,15.225775718688965
13823,11.8,10.1309232711792
13824,15.8,15.479966163635254
13825,18.0,17.56241798400879
13826,8.0,8.308675765991211
13827,6.5,6.102015018463135
13828,9.8,8.801840782165527
13829,13.0,12.857722282409668
13830,2.58,4.195141792297363
13831,18.8,14.438789367675781
13832,10.0,10.096124649047852
13833,17.0,17.058595657348633
13834,15.0,14.87932300567627
13835,2.8,1.9999847412109375
13836,10.0,10.509531021118164
13837,17.66,16.18055534362793
13838,28.0,27.38235855102539
13839,12.98,11.667502403259277
13840,8.0,7.996289253234863
13841,23.0,22.856197357177734
13842,17.0,16.891672134399414
13843,12.0,12.084721565246582
13844,3.0,3.1784281730651855
13845,9.0,8.944234848022461
13846,34.8,31.855104446411133
13847,40.0,36.19245147705078
13848,9.0,8.270627975463867
13849,16.0,14.538294792175293
13850,9.2,10.410304069519043
13851,8.0,7.986130714416504
13852,5.48,5.114131927490234
13853,11.8,10.58858585357666
13854,25.0,24.981584548950195
13855,10.0,10.253146171569824
13856,18.0,22.430849075317383
13857,15.0,27.10619354248047
13858,10.0,10.020133018493652
13859,14.2,12.426322937011719
13860,37.0,36.85090255737305
13861,31.5,31.16960334777832
13862,16.5,13.568360328674316
13863,10.8,10.5036039352417
13864,4.5,4.5132904052734375
13865,32.98,24.141279220581055
13866,17.5,18.316024780273438
13867,22.0,21.921571731567383
13868,34.0,33.98462677001953
13869,5.5,4.716555595397949
13870,38.0,37.69123840332031
13871,27.18,26.583534240722656
13872,2.0,1.3334840536117554
13873,3.66,4.160311698913574
13874,9.0,8.964731216430664
13875,19.5,22.85506248474121
13876,15.6,12.717965126037598
13877,13.68,13.884500503540039
13878,17.0,16.916635513305664
13879,22.8,22.45711326599121
13880,16.0,15.871291160583496
13881,14.2,14.667439460754395
13882,10.0,10.290077209472656
13883,18.0,18.18594741821289
13884,19.0,18.570707321166992
13885,9.88,11.059720039367676
13886,18.88,10.67739486694336
13887,32.8,34.85902786254883
13888,9.9,9.208664894104004
13889,21.0,21.03316307067871
13890,2.0,1.8648942708969116
13891,25.0,24.791893005371094
13892,11.3,10.977544784545898
13893,11.8,13.477919578552246
13894,1.98,6.773115158081055
13895,7.2,8.890076637268066
13896,8.0,10.426074981689453
13897,6.0,5.989664077758789
13898,26.8,16.209712982177734
13899,8.78,9.83884048461914
13900,6.8,7.8822712898254395
13901,6.5,7.146595478057861
13902,8.0,8.067288398742676
13903,28.8,28.264436721801758
13904,24.98,26.219057083129883
13905,5.6,4.624691009521484
13906,21.0,21.600948333740234
13907,2.0,1.9032167196273804
13908,2.3,2.94956111907959
13909,14.8,15.948575973510742
13910,3.68,4.4151458740234375
13911,37.0,36.779239654541016
13912,38.5,37.38553237915039
13913,5.88,4.732292175292969
13914,4.65,4.154665946960449
13915,16.2,16.096908569335938
13916,23.0,23.16649627685547
13917,9.0,9.053060531616211
13918,23.8,22.105697631835938
13919,6.0,7.018479824066162
13920,7.98,8.986903190612793
13921,6.2,5.909256935119629
13922,22.0,22.068613052368164
13923,18.0,18.04677963256836
13924,34.0,34.118045806884766
13925,12.8,12.272909164428711
13926,7.98,7.60243558883667
13927,7.5,5.888076305389404
13928,34.0,33.984466552734375
13929,10.5,11.885575294494629
13930,9.3,10.608599662780762
13931,13.0,14.77758502960205
13932,14.0,14.219707489013672
13933,38.0,38.00395965576172
13934,9.0,12.427626609802246
13935,8.0,8.569778442382812
13936,27.0,26.9815673828125
13937,25.0,24.84882164001465
